6.993972824	-11.36666551	-3.876388126	-2.268002253	6.2481028	-0.327571799	2
-4.327976276	2.341532774	3.061656963	3.168046345	-6.610889541	-3.049321482	3
15.53967227	-9.843798074	-11.31415004	9.739605025	-11.76831656	-9.795533791	2
-5.796518614	-10.38151169	-13.8215021	1.235126242	21.46816153	2.251115148	2
-5.779753017	-11.00594819	-3.479348917	-3.485581882	-14.30610076	17.14780755	2
8.847989453	-11.47086609	-12.70758162	0.775776222	-3.481323725	3.566590636	2
-0.488914396	-12.36492125	4.699432024	-0.102280628	5.409304879	-7.639306252	2
-2.093214206	-10.67909347	3.843316395	0.454839389	12.79679909	-1.322633487	2
-1.261411615	1.668190829	-5.397866699	4.445094325	3.983486583	-3.462253635	3
-3.100451534	-2.599769199	9.230195613	1.4854801	-1.89962855	-3.980754883	1
-16.62824996	-10.17401204	3.165247418	2.760168443	2.602626202	-1.048205145	2
-1.726486873	-12.50913084	8.215413847	-3.982720449	6.000215014	0.520588004	2
-0.153539318	-9.864533919	-5.435292421	10.01550729	-11.51454323	-2.672824563	2
8.999821782	-9.185712507	-17.09148644	0.872041874	-9.206478328	9.67002019	2
9.175209851	-1.775944778	8.839910543	4.231341877	20.6166911	7.484830129	3
0.108704689	-3.859938076	-3.184386192	1.247338859	2.085230925	-2.700227678	1
-5.942750894	-10.37508465	-11.48365325	3.683950286	6.827654739	5.326794505	2
1.478006499	-11.02437956	-6.70048813	-6.034264218	11.06491897	18.59845497	2
-4.741556284	-10.79387952	-0.459138126	-0.105299457	-8.555777537	-6.772411777	2
11.12235089	1.070671474	-0.539492431	4.316951659	-12.2299566	-13.54028747	3
14.28697489	-10.03478487	-4.147732319	-5.19928183	-4.16740105	-7.780859935	2
6.315223729	2.695208665	6.504543775	6.868025092	-14.2791291	-4.642306345	3
6.104168251	-0.250069269	2.26358654	0.740827314	-5.31825123	7.442112261	1
-2.271185637	6.434584083	-10.3443971	6.310514049	5.745699622	-9.20075415	3
-8.914224469	-12.09765808	0.107880927	1.757616087	4.463190176	4.468118623	2
-9.973582355	-8.884710461	11.1311013	4.567992642	11.12801994	-4.97661443	2
-8.202306654	5.843383769	-7.7529089	5.799978409	5.154497491	7.126906277	3
-3.215854725	-7.364818246	-7.87128953	0.114382295	-0.747920068	11.1451174	1
-16.41927243	0.005149935	1.7593899	1.816432317	15.83157771	-12.67836069	1
9.173368847	-10.72558487	-13.35149356	0.650752903	7.427405384	7.932470789	2
9.371221198	-7.438159541	-6.031481323	7.851796993	-5.938511694	5.045092825	2
-0.39734196	-11.84926449	-8.741747567	-4.1243901	-7.192818824	3.561592522	2
1.60973013	-10.9548875	-14.81405322	-6.011227985	-5.541567335	14.52487223	2
-2.617232161	4.331585407	-20.20760978	7.570511999	-13.89481539	0.390273066	3
10.77854581	-0.752053712	-8.992263811	6.195740116	-6.887744218	-7.214806603	3
-4.327010719	-10.98400627	-15.1545032	-3.627870451	-4.638216613	-1.313324215	2
-15.78958879	-11.47734838	-11.54752028	-1.957476263	-9.343659379	7.492594536	2
-12.32252881	0.088428726	3.725947536	3.952418954	-1.929612896	-6.459358183	3
-14.03044093	8.050802105	-12.74735102	2.144791917	0.259016177	-2.32238193	1
5.827889067	-4.889332613	6.842755099	-0.263836748	-3.117631007	2.698847219	1
-0.033188613	-12.44964366	-20.72689157	-3.022886169	-0.764556644	-9.548931457	2
-9.11842573	5.57259485	2.273171565	2.127276186	-6.682337118	-4.308195731	1
11.01458264	0.309308239	-6.38112659	-0.148539449	-0.967533756	0.292618951	1
9.403886322	8.911186325	-1.395269295	7.380008293	-7.628035032	-9.13792684	3
-18.91999107	-1.857732311	-5.631001661	2.672630292	0.582696195	9.131615472	3
-0.957001097	-12.04997137	-4.903297057	-6.11688174	3.253815478	-6.648614865	2
-1.517198302	-13.08673381	-10.08420753	-1.058477452	-6.600369096	-0.360074025	2
4.235856372	1.277001394	-2.541529677	1.69658719	-4.103983199	-4.318512087	1
-8.928835226	-11.60495983	1.612791048	1.702942564	12.38204925	-15.60048768	2
19.20975057	-8.824141598	11.93913222	2.002939887	-0.030669134	-12.2354436	2
-8.541848363	-6.082027058	0.025615828	0.548683478	1.045494736	-16.50109373	1
-5.528728466	-12.4789276	2.154950156	-0.037214231	-2.39584635	-15.39152638	2
-27.42173014	-11.38453537	8.288646327	-2.03067919	2.764765246	-17.99717242	2
2.978334465	-4.473169487	-10.78973149	2.298382096	-8.111500709	-9.859698256	1
-13.46602166	-10.99096447	10.69064626	0.383925515	-1.936879361	-6.910531383	2
9.926422464	-10.67715996	-9.171223725	-2.123610942	-3.548477045	1.710532693	2
-5.069473534	-10.99492724	2.20932876	-2.62385054	-12.25747519	7.815777112	2
-5.53994942	-12.22555977	-0.164707137	-6.808218745	-0.806905402	-17.97099283	2
1.499419918	-14.01768417	2.464540651	-9.550683479	-0.612367308	17.0714112	2
7.087844867	-9.324272879	2.621783257	3.64765131	17.74197738	-0.772159692	2
5.769148726	0.323323353	-7.315770085	4.720294102	1.04143081	-4.297527846	3
-14.76803202	-10.05211118	6.628317029	6.320872258	8.515614902	6.197317997	2
0.239149147	-11.95865643	-2.575621941	-1.533315715	-8.210334944	-14.37729175	2
9.55258233	-12.85490647	9.787038932	-5.634999684	-4.958407328	-11.72074546	2
-4.925811389	-8.768798055	-2.220984291	-1.239735902	-7.280879516	-2.023535723	1
-3.251179428	0.296130599	11.90811521	1.275638805	-17.13860044	4.320776319	1
7.540410036	-11.86526881	-18.7637311	0.540263588	2.035866935	4.046466286	2
4.333051227	10.14085096	-3.756795806	4.214046005	0.725882121	6.700410048	3
5.154010053	3.601048858	11.23338722	2.574779903	21.45310577	-6.795292413	1
2.274182218	2.84121779	7.314185937	2.591210044	-2.811802572	11.15852727	1
6.549477196	-6.582460467	-4.588784973	-0.292088071	-4.114883812	-12.75156633	1
0.476720091	4.322611589	-9.198519639	3.040976161	3.205638644	9.477740931	1
-7.797825791	-10.00700092	20.16553505	3.914872459	-8.104663598	5.612072752	2
0.363765219	-9.990942727	-6.066062682	6.187609764	9.198795242	8.958837815	2
-14.62654453	-5.231475917	3.615744051	0.431097755	-0.300733342	-11.11660428	1
-1.935224825	-11.49550473	-16.28734465	2.275859398	10.03773168	-1.100245439	2
11.33561782	-12.4607469	-12.76167232	-3.083475687	2.523143744	-10.07621219	2
12.67779284	-13.77992961	9.889559004	-9.22568937	8.629271165	6.786397701	2
-8.630657399	-11.01149826	-8.850074598	-0.510752252	6.970421609	4.926884823	2
-0.323166321	0.613360885	8.3954699	0.699015764	-7.365461538	2.881640167	1
1.062206722	-11.4857581	9.464650376	1.580006572	-2.072623872	2.997676012	2
17.30166444	5.62999288	6.922091736	6.287781779	1.932206824	-16.78866658	3
0.938880862	-13.11267838	4.988381985	-6.935713474	1.24591184	0.630937552	2
2.670673229	-15.33079351	-5.06113328	-16.03350035	2.958401315	-35.16929504	2
-6.075741311	-8.71070187	7.947601631	2.762249248	-0.750507466	-3.85561165	2
-2.767171243	-9.503006	-9.831353071	10.38387833	10.35391642	-2.508412768	2
9.471605049	3.84273895	-4.625430933	2.679858171	-4.82484789	25.09393618	1
-0.965085546	-9.747663938	7.9623844	1.837383746	-3.629668741	-3.519658659	3
3.507010634	-11.70482259	-2.051846651	-1.829961762	-9.797351747	-13.77114877	2
5.725591029	7.269347452	1.278847623	2.176049872	10.8873744	-4.077258522	1
7.862842573	5.95405327	0.221457614	5.549618606	-3.496014106	6.591930817	3
1.115960283	-9.230254861	12.65308549	-1.237268704	2.15473687	0.704157923	1
-13.90181506	-11.12018822	-5.267001548	-1.854709391	0.506934889	-17.46032149	2
-1.814575758	-12.50742177	-2.32847095	-6.597856026	-3.258364313	1.152382826	2
-3.500696384	-10.59089745	0.282806212	6.801537235	-4.978092744	-11.43763262	2
14.40668639	-10.60636673	6.671995627	-6.213272294	-3.177860615	-1.060825835	2
5.582452602	-10.36924413	9.559732382	1.735605198	-1.874141184	-3.358887168	2
11.64625607	-10.64379642	5.135112008	6.104958849	6.328006022	-5.069435112	2
1.172414206	-11.31789105	-4.643523483	-2.309328455	-1.051342429	0.901138204	1
-9.659182401	2.304019958	-1.030177153	0.387115757	-1.723609074	14.33970639	1
-5.789872939	-2.6274215	14.08572133	3.870437859	-2.694847122	11.81078553	3
17.18231844	-1.88983566	-0.632234205	3.023460804	-2.246835069	5.057020953	1
-0.084755634	-9.185533623	-7.280240462	9.00507528	8.033195508	-11.68847075	2
-3.594068691	-11.6217016	-4.801198119	0.050589455	8.512863313	-6.57062824	2
-7.434488887	-10.11266374	14.44817372	6.005091611	6.122432516	-10.06303695	2
8.933595466	12.00444955	14.62372655	5.502724066	-21.29818346	13.3115661	1
0.671488686	-8.886440005	4.679479258	-0.916426818	9.08327623	-8.279614951	2
7.820801889	4.722672942	3.843065892	4.779237627	0.255998987	-11.35052123	3
-3.015310657	-11.71837316	-18.51162781	-1.165346949	7.018086543	-3.621646332	2
0.317247628	-3.200463556	-4.357398911	5.212443353	8.580882773	-3.852254229	3
-9.058042731	-1.421119688	-18.13218102	4.846032982	2.303465516	5.304333628	3
-8.125377058	-9.447337035	-4.272599571	4.784168864	10.65127278	2.960651556	2
-18.81451042	-10.52026415	1.729282946	-3.846557505	2.076538283	-3.921862595	2
-12.37457766	-10.98797644	-1.599311103	-2.881608524	0.613828133	-8.501530734	2
-9.751415795	-8.312506918	-13.21838871	1.745628719	-14.89427047	-6.862192734	3
4.296313328	3.065740778	4.522607396	4.834604256	9.113203263	-8.12926362	3
-7.752738471	-4.518757931	11.56127961	1.176676859	-11.0591838	5.525863367	1
-1.99632351	6.161277318	7.850137046	4.707134776	-16.19073945	11.87933175	3
-4.096403221	-11.19217428	-7.605183162	4.668522942	-5.362816635	2.997146973	2
16.68871117	-13.05457902	-2.572768038	-5.600425733	15.90752448	7.298942744	2
3.41793041	-10.23182559	4.618902942	1.848107518	27.55693478	-5.255369764	2
7.803231594	-10.28073497	-0.188430464	9.255289672	11.03523282	-6.592169217	2
3.011926231	-3.029828144	-3.023347685	-0.815076681	6.496119507	8.201581347	1
-0.989176111	4.139802055	6.939538634	1.777302411	0.80509887	-6.366235142	1
-6.697614403	9.225895656	-11.04755075	1.694087278	-2.255799822	-11.23037678	1
-4.466632099	-11.56573597	-5.106947912	-3.034746962	0.641538453	-9.032196082	2
-7.959312878	4.126092137	14.44011968	0.544593224	-2.894219465	0.764005238	1
1.851670784	-4.278141498	2.892454655	0.290409531	6.082473366	0.5945446	1
7.581089625	-11.95552353	-1.94460919	-3.666309447	-1.86909708	11.51097634	2
5.371237394	-9.56014172	6.855638261	6.342891719	-4.372053991	0.355462102	2
-1.900743325	-6.894437922	18.98297747	-1.541483539	5.132145131	1.011191589	1
-7.820648388	-12.42444074	3.452241399	-3.108015275	-4.976329428	9.769562335	2
9.293964297	-11.72246776	-0.928394031	1.012676656	8.083702535	-5.084393267	2
12.46676186	-0.748808115	5.652346326	6.120587264	17.83487053	8.211315001	3
-5.379754066	-2.408060783	15.82825901	1.038044649	-0.222135938	-17.51644901	1
0.814573993	3.808371225	0.626477101	6.648518548	22.79255485	-5.973171279	3
2.918534257	2.167749876	8.716133846	1.370619588	6.701902706	-3.887044513	1
7.326256296	-2.303567936	4.21551543	1.450780419	11.7980995	-13.15516204	1
4.032002927	-10.98946374	6.560148877	0.230635278	4.93592637	4.073125688	2
-4.966063956	-1.078604992	-1.546938844	4.046943012	-6.759304585	0.51833159	3
-5.242157106	3.230377933	16.12438667	5.312618691	3.812035002	4.65530179	3
0.967873956	-11.0359694	-2.888627459	1.441554056	-20.73363771	9.40572043	2
-14.30281232	-9.843202546	0.420236067	2.447428078	1.976695823	-10.09698959	2
-4.751202237	3.432179395	-1.753932547	5.653915043	-21.56523072	11.94662716	3
-6.439320204	-11.29757037	-6.834493284	-4.334180253	8.291484793	0.324328786	2
1.465978811	-12.82586035	-14.72926489	-6.664471026	-8.59556716	-10.76543455	2
-1.381746429	-8.473374559	-1.61113023	7.959925382	-8.810581441	-4.337129964	2
-9.203103064	-12.02381875	1.634420662	-9.740230538	-10.06575354	-5.331360077	2
3.497001436	0.746688291	4.933629417	5.819584758	-1.714801861	-5.65071326	3
6.109988185	-6.486807406	8.745111569	0.182386238	11.12876937	-4.705774286	1
-16.02093164	-3.270503082	10.10103458	1.151690601	-0.390316821	12.47488491	1
-8.440578001	4.349374311	-16.15654896	2.378768385	0.191687685	15.72557016	1
-0.819821973	-11.0967244	15.43672318	5.790303317	13.08073804	0.70812101	2
-0.283178997	-9.311768742	3.647790639	4.637190775	0.417115201	-4.131975083	2
-5.895295114	-9.655181685	4.231409214	-0.705271479	0.612576742	13.31679158	2
4.409529242	-12.3972916	-11.85214967	-4.06856386	-3.127861758	3.155252845	2
-0.349656822	4.714158767	3.63476698	1.381753119	-11.59258437	-11.77284403	1
-6.207544738	2.663859199	-3.295502732	2.544751041	-14.17332825	4.038690767	1
1.218858016	-10.7611577	4.580061791	0.557811429	-7.512785659	-9.636232037	2
-1.909241714	3.743104515	-14.0899875	2.985463514	-5.71526578	-11.64310946	1
-0.584709006	-9.04253342	-5.348150043	7.663960657	16.97882705	-13.51986329	2
5.59492318	-3.505728505	-4.490965753	0.470390601	6.410115283	3.593833371	1
7.234823442	6.074299603	-6.12442899	4.953419003	-8.267517354	10.90213284	1
-2.085179875	-12.72335718	-7.003942024	-3.636653746	-7.669937448	-1.411553267	2
0.106458029	0.433990167	10.41039469	1.828805075	-3.878134284	2.310792156	1
7.488286993	2.359185998	-18.8601242	5.676963071	-18.62153727	-1.798569296	3
13.68441212	-12.56296318	-6.451365698	-1.005153245	11.84112728	7.51997964	2
11.22934794	-10.17289314	2.510450156	2.116361867	-6.921530649	2.178083262	2
8.333764289	6.549601691	-17.14792044	3.750693024	-13.19422056	-6.258043988	3
-3.13059712	-3.875983506	-6.049400899	0.128195884	-4.4239563	25.49298073	1
-1.222554662	-11.36072669	1.765899159	-0.500231396	-6.651873111	-19.2381367	2
-6.36706642	-13.62693067	1.231922575	-7.032008656	7.085791369	-10.26545846	2
-18.90064815	-11.35349543	4.787896638	2.095638359	-7.335588006	-16.62293812	2
-0.087815508	-0.976927079	7.102721765	1.261352945	1.660593408	-5.894407347	1
9.092643308	-10.67495127	7.1485681	2.83940155	-6.26768101	-5.524646001	2
-14.62402132	-8.45200202	4.681158273	7.913971554	3.563071582	-10.40219655	2
10.60349327	-3.237274722	-0.732827829	4.107929135	-16.72485033	-9.87679675	3
0.174203326	6.296070505	1.216162282	2.060335374	8.30588115	-5.875040314	1
-1.347204641	-10.02141071	5.548235384	11.722892	-9.571176366	6.661748741	2
2.622672934	-6.004546831	-6.136853776	3.39225617	-1.927336207	3.188203597	3
0.186901726	-11.21234507	-2.933404334	-2.059094946	11.18453626	1.289655651	2
3.917624096	-11.02332166	-2.8075185	2.900752777	5.830088275	-7.37031609	2
5.61071694	-10.23413724	11.17109505	2.285570009	1.495531307	0.411119615	2
12.99131415	-9.166161833	-1.374851259	5.091385934	-11.43498224	7.299788522	2
-17.21653541	-7.199935023	7.36250643	-1.203812688	-13.09246225	12.07484068	1
5.798298331	-8.716389483	-10.7565151	0.702992708	-5.366338368	12.28780397	1
9.808455367	-10.28964459	8.350987307	6.450960884	3.667207183	-6.549467059	2
8.222281606	0.36253943	-4.463651079	4.844732055	8.360617722	-4.695414734	3
6.706329478	5.267809168	-6.264584658	5.575539304	-7.608357836	0.428011234	3
-3.605146767	-11.58658967	9.166734456	0.686980062	24.09732521	-8.633987489	2
-7.688759467	0.284312874	12.3078724	0.434245381	-4.347281178	-4.13784049	1
1.219381629	1.717112494	8.974099041	3.584244733	2.4670607	-5.820201006	1
6.361212068	-12.48481607	26.02674863	-4.318130784	-9.692559381	-0.123546619	2
2.439838772	-7.158966394	4.742611716	0.013015387	-14.85568567	-6.498807326	1
8.486195594	-10.70707223	16.95905354	1.965759983	3.432918271	-0.990876422	2
3.763582767	4.631196487	-12.0046268	2.372264536	0.672621433	1.127604184	1
-2.142235894	6.608133257	-8.668586975	5.262967833	-1.38089651	2.882474804	3
-20.53196227	-11.77595223	-8.63774348	5.074111714	-1.626604467	4.568019655	2
-0.02355225	-10.44057822	5.31742239	0.300240912	13.59014103	-2.97532772	2
-14.84498681	-9.462043061	-0.300337739	2.330097492	-1.772992954	-16.75991898	2
9.569134591	-9.229208616	7.413090373	6.433700093	-12.66624128	-10.20984028	2
-2.572533113	-12.64623047	-8.554021389	-6.719852563	7.305752679	-7.173003438	2
-4.208375916	2.419416396	-0.437130901	4.519033425	2.544551604	0.308415376	3
-10.99778058	2.167815076	-5.570320039	3.062368725	8.325786148	2.549236266	3
-15.70470161	5.832684755	-14.81783839	7.201551933	4.604005268	10.11538581	3
-8.309408394	-10.06077427	-17.19490622	7.54373327	-11.29411735	-5.83560217	2
18.46442703	-13.50160369	-17.18817289	-6.712314939	-1.826325035	-5.493786514	2
-6.762072459	4.115443556	-4.178338766	4.977743745	4.336881513	-13.10843964	3
-2.656516842	-11.8604325	-0.182795607	-0.494158876	-9.849366856	-8.931079703	2
5.974379194	-10.45456037	-1.78701931	-0.433472953	-5.313050396	-3.009118501	2
-3.751381667	-12.74654562	9.794982504	-11.81256608	5.70947946	-12.17698723	2
-5.030602918	-10.5425039	2.138311533	5.666047964	13.41139282	5.942650501	2
17.19205043	-11.8036234	0.373786148	0.722514479	2.599611379	-4.525962143	2
7.255938152	-2.897493766	5.285525733	-0.602856251	-10.36277629	13.26214323	1
-6.61066021	1.287968099	12.60661954	0.400599239	12.91842499	13.29081592	1
4.709985486	-7.345959859	-0.897632846	13.64480374	2.672658929	-17.37928683	2
-6.899252232	-9.718967919	-1.933117556	3.057790699	3.773211046	8.306658501	2
4.202747925	-9.700806543	3.788702621	6.85082712	6.66377181	11.41492652	2
0.534671872	-0.501970296	-2.197144657	-0.103751948	3.055960885	-1.648646069	1
-8.670588025	2.878472738	6.351496586	3.640006752	6.956285946	-6.587672894	1
3.023446589	5.431095979	0.43599637	4.597822646	-2.359111297	-3.0411229	3
0.85471512	-9.599477227	-1.019411951	0.954455397	-8.820770355	-6.228295267	2
-5.291296507	-10.72769553	0.805720659	7.517672746	3.464078893	-6.036611652	2
0.735065669	7.042968252	-5.189889244	7.845414165	-6.192568068	0.993395653	3
14.08426778	-2.981768577	4.718907885	0.470726387	3.443889312	-0.012306265	1
11.50882657	-13.65126842	11.9289333	-1.205392846	7.656106166	1.572388892	2
-5.97840257	-10.96973784	5.879046793	-4.118999085	8.612526283	-2.95059213	2
20.7624669	-10.72453906	4.306523656	3.392107132	12.15827296	4.632803617	2
-4.313217	-8.792682224	-3.927882311	0.549754927	-7.082533242	-1.567531333	1
-4.604676286	-11.67891956	-1.280053983	5.009263984	-4.636261959	16.3999196	2
-12.65002891	-4.581702476	16.28333142	-1.523903686	11.44388286	-15.36422223	1
-0.400652305	1.29692839	1.752620879	3.619477394	-1.621279962	-6.195109538	3
6.005584219	-9.984184578	0.062985086	2.7322239	0.245788523	5.232893896	2
9.321948237	-0.521457115	11.50926917	0.288815626	5.528153473	-2.199432326	1
-3.959618913	-11.73638779	-9.089584332	-1.167420141	13.38678779	-0.462013932	2
7.027644361	-11.19304101	7.882717133	1.842868918	-13.61196799	7.116343168	2
7.496139495	-10.69815877	-17.57846686	-1.682772101	2.894262338	-4.238621509	2
3.667877156	-6.657375023	0.724223284	0.854069056	6.776483754	1.857043635	1
-8.723892384	-6.637689275	-7.253251795	2.261985399	2.590723147	-5.075050154	3
-5.998272209	-1.330547169	-4.302116255	1.892602152	-11.64786541	-0.641498646	1
-3.04792565	2.837048537	2.679256485	4.752195016	-10.55002574	4.762996785	3
-14.19873006	4.491968699	3.753264474	7.449854422	15.13341184	-1.544112938	3
1.98250598	3.216982857	10.76310782	2.146995279	8.81144304	-10.27174521	1
12.26328462	-10.77555208	5.622939029	3.416536879	6.643547528	1.480739145	2
-18.7037057	-3.477452441	-11.35967002	0.407208363	-4.610594113	-3.126702822	1
-7.981146273	-11.67159251	-18.64391051	-8.04626098	4.191810017	-7.038439467	2
-4.795348795	-10.55265238	16.20160577	5.810188296	-5.540849029	7.398316827	2
-10.67030037	-11.66504665	-0.936791262	-2.262422646	-6.244875991	3.337893701	2
-3.553171041	0.018829841	-0.809806927	3.62216594	-6.400607295	-12.99208434	3
17.95023534	8.933727567	-1.13560844	6.156670341	-14.14902349	-9.505104864	3
-2.097869355	-8.546561914	9.344864644	10.98814087	2.720915957	-19.23782733	2
-17.18980035	-11.23782054	6.81345677	-5.030996036	-6.3609098	-0.383000267	2
15.39709584	6.863597134	3.894808536	6.051898258	-6.41796989	-7.907232888	3
-3.153936724	-11.17824983	-5.396928198	3.860372408	-12.93603282	-5.099858515	2
-2.971791917	-0.273021785	2.890687033	1.345860809	1.560311506	-9.573158659	1
7.721203988	3.410248263	10.77261033	0.470799268	1.74968315	-15.0851102	1
11.71454598	-6.951574	-5.872671175	1.227019454	-5.180030781	1.481876951	1
6.99411157	6.559539933	6.285694387	3.402242786	-2.164305476	22.41000467	3
16.29130998	5.826700306	-9.385660832	4.749870979	-6.274945942	19.24945825	1
-19.37987343	-11.74515973	-5.938428595	-2.586060045	-3.289104134	4.194034411	2
-14.52762952	3.190065713	17.41804696	8.138420831	-4.35964813	8.085304432	3
1.86475111	2.794462966	-6.015022898	4.006743707	-4.158555278	-9.741604676	1
2.57091157	-7.213985111	-5.981356909	-1.762594778	9.584074378	-6.663433635	1
-0.983330127	1.541304577	-7.813675066	1.620228913	10.87337138	0.767347391	1
1.33984119	-12.51015453	12.60939216	-2.055224766	0.252988073	-9.725406424	2
-8.70606251	-12.29017803	-19.19921656	-1.917589976	1.14850755	-0.490184187	2
-0.962898801	-10.55298604	-9.266777135	3.185597281	8.130863899	-6.753477983	2
9.45169113	-8.890465599	11.12276158	7.028184424	12.12746137	-1.872858438	2
0.088040963	-8.837591542	11.46404305	2.380126967	3.837416337	0.348723088	2
7.254282627	-11.82150582	-1.993988808	-2.250072214	-11.28525139	2.985196791	2
0.21849874	-0.810792528	-5.062536852	0.61796159	-18.68823521	-8.015451088	1
5.475515498	14.26399134	1.915943387	4.479621646	-3.944402348	0.865262317	1
4.144874998	-8.969328825	-2.74949891	3.081968362	-14.311498	-0.520355306	2
0.828598806	-11.72999343	-0.513595202	-2.187543447	11.00920066	-6.664154864	2
0.319643194	-2.176929256	-0.862725882	4.665206525	-6.572039668	5.171316696	3
-9.647776114	7.942765821	4.961762239	6.329110809	6.115596277	6.093214255	3
5.230173333	-10.02919004	-12.32223547	-1.012989842	-23.15048113	-6.380110208	2
7.081317448	0.89628656	-8.550566993	1.773244513	10.76013381	-7.903210554	1
3.098906802	-9.508915811	0.1607395	7.215512515	3.327163265	21.65155193	2
9.460606532	4.953199609	-12.43332528	1.301085937	11.69875673	-14.49385993	1
8.010783839	1.272227425	-1.529627612	4.182204587	-10.65719077	7.427411386	3
15.93021354	-12.50683122	-2.842309543	1.87175121	9.949212022	-5.745982186	2
0.868341503	2.343548803	5.630770944	4.725389832	7.993086785	-1.388102451	3
-13.57668898	-12.84139684	-0.554294064	-3.097568535	12.79230346	1.657974883	2
0.339722012	7.522219755	-0.140278487	3.177452817	5.339359867	-2.583799601	1
22.71754601	-11.89007197	-12.21998717	3.187636832	1.409716183	-4.461953466	2
-10.58448444	-10.25333305	-2.225460338	4.164543503	19.39394324	9.919393437	2
5.31437471	-10.88919801	1.524432424	1.476038665	-2.052421614	-5.010651919	2
-6.068765129	2.25903385	13.01016998	6.965099071	-10.85343878	-2.751025615	3
14.41855638	5.603484727	3.071064318	6.406456618	-2.519332184	3.168228588	3
17.98972437	10.27457807	5.364296898	5.525284171	1.796675581	-10.86374639	3
-3.115619572	4.499279869	-4.133054614	5.449735805	-3.165539058	9.249970516	3
-8.428711939	-10.7657753	13.30520252	1.183530359	7.871621911	9.72619677	2
8.05643929	3.569426512	-17.34607342	0.999147553	-3.765989118	-0.501591069	1
-5.294805923	-2.031888558	-12.89535663	6.567494882	-4.097860028	7.645858759	3
11.68822475	-10.83255598	-6.401844415	1.921619029	7.749308481	0.224588266	2
-1.196510689	-11.26999693	-1.200824046	0.725879099	3.043033298	-6.174170216	2
-7.28567655	-2.126864811	-14.54471508	4.640748564	12.56645682	1.957670284	3
1.687781828	-10.53058734	-6.048703414	-4.57355715	-0.247017415	6.691318919	2
-6.429772603	7.442009856	1.644769974	6.806601435	1.55123802	5.690483645	3
-12.13030281	-9.301134223	-1.753267085	11.47938937	8.503121965	6.529171737	2
-3.298864046	-11.60646486	9.756400773	-3.017377574	-3.912940417	-3.689064928	2
-11.67801925	-5.484522745	0.345091045	-0.904576861	-4.805045575	2.908444952	1
10.44683302	-1.389389132	-3.38018767	2.830308814	-2.559733104	-1.783995676	3
-6.946590592	12.17111691	1.735437424	7.55273287	-0.911221453	5.663001604	3
1.856793572	-0.357692707	9.59919547	-0.802845733	-0.385908075	-2.791310353	1
-7.397936914	-1.865525909	-5.841551726	-0.223876163	-5.216689532	0.600427818	1
2.11600885	-11.36651265	6.790059255	6.383407023	6.338745567	14.19122057	2
13.63341041	-1.728078427	11.46235067	1.35658541	-15.09766691	14.04444624	1
-1.268310062	12.52300284	5.827160218	4.185919601	-6.385590455	-12.4400386	1
-0.398931146	-12.66579769	4.614740196	-7.884067952	6.074074918	-8.732919002	2
2.582411609	7.34248775	-3.08118126	1.977066815	7.877518897	-0.225843578	1
-9.039280017	-9.298474833	-0.850779634	5.461419683	-1.182575502	-5.390416116	2
-0.801285795	-1.676127746	-10.63500597	4.847641946	5.190840711	-0.897177071	3
-0.803175896	-12.08596419	6.745864756	-4.84870688	4.049855309	-14.32284906	2
-20.20129962	-11.69976049	8.018993939	-1.488868125	-6.789534403	9.172325378	2
7.334541008	-12.02073519	0.610387937	2.103396272	-14.70595901	-4.535523614	2
23.7270161	-11.31227179	-15.76257846	0.645814655	-12.43120413	11.58550875	2
0.589570744	0.698508212	0.986279938	1.296880387	4.745190368	2.55578651	1
-11.42614013	1.075003484	2.519778011	2.755201076	-13.97826096	-7.256672024	1
-0.939623984	-7.745374421	18.54224808	4.609191566	-9.379589251	-7.276798314	2
15.81382779	-10.19825033	-2.469356946	1.999015676	5.268962365	7.245877976	2
10.24776268	-5.466296828	6.619536214	1.569992903	-8.323641609	-1.307485684	1
-2.910051764	-1.445258183	28.68084684	1.984200891	6.202281693	-6.930427717	1
17.70219156	6.435829031	17.97143628	7.160536131	4.269877797	4.752991635	3
3.009227814	1.001186759	-7.701095972	2.701923119	-15.37702603	-0.928981122	1
7.963474868	-13.33310322	14.11875033	-8.497864801	31.79446255	-2.135633095	2
21.06824296	-12.00396162	-21.00155659	1.992532846	-1.214700721	0.741706937	2
-5.500916641	-11.4382255	5.827263114	-0.615049522	1.882219939	16.57914106	1
6.543746485	-0.454005933	-2.954973756	1.804485743	3.849596571	-4.914381612	1
3.670386167	-12.24171333	4.516160268	-5.344369928	6.423745199	-0.414687693	2
-0.562419972	3.584800929	9.399596047	4.08889015	-2.83921381	9.444379825	3
2.72193926	-11.39592629	3.038005018	-0.446356722	11.23662386	-3.243177506	2
-10.76625319	-1.194692329	-3.15441679	1.751155618	28.05369672	-7.105037918	1
-2.337735077	-10.67395273	-2.777124669	0.771797615	-2.353212873	1.897317035	2
4.052701876	0.087122432	-3.317977893	3.836010074	-8.519997626	16.00675651	3
-15.70801776	4.731507576	-10.73888301	4.770126366	-1.656553398	9.892684122	3
-2.738921111	-11.39577724	0.775903232	-1.403738116	8.287470129	2.300574426	2
4.616375219	-11.24787365	5.207732892	-5.344851098	-14.37601963	-26.24147284	2
-5.38887044	5.042044237	-14.02300185	6.641510855	-10.78771513	9.487978094	3
-8.311658078	-0.178313174	-3.621680645	2.34762201	-5.606033214	9.237079966	3
